0 1 2 3 4 5 6 7 8 9 
636.400000 501.000000 203.000000 405.333333 1040.200000 877.600000 663.750000 801.333333 417.500000 467.000000 
642.600000 338.333333 379.000000 433.833333 877.600000 536.200000 317.000000 681.500000 373.250000 897.000000 
558.600000 460.333333 216.333333 686.166667 1276.000000 861.400000 242.500000 396.166667 297.750000 680.166667 
620.000000 379.000000 257.000000 190.166667 1024.000000 1284.200000 488.750000 407.666667 241.250000 663.500000 
757.400000 162.333333 297.666667 366.166667 723.200000 885.800000 180.250000 395.666667 206.250000 691.500000 
419.800000 121.666667 257.000000 288.666667 528.000000 471.200000 621.750000 602.500000 197.250000 417.333333 
408.000000 514.333333 40.333333 336.000000 820.800000 609.200000 548.250000 435.333333 474.750000 542.333333 
620.200000 636.333333 203.000000 348.833333 1178.600000 853.200000 329.500000 457.166667 271.750000 822.500000 
568.800000 812.666667 338.333333 501.833333 373.600000 576.800000 402.750000 611.500000 399.500000 465.500000 
1436.200000 162.333333 297.666667 118.500000 1016.000000 780.000000 507.750000 671.833333 269.500000 416.000000 
747.600000 284.333333 609.333333 345.000000 877.600000 576.800000 584.500000 425.833333 566.500000 347.333333 
1074.600000 623.000000 1043.000000 304.666667 869.600000 796.400000 462.500000 507.000000 385.750000 592.000000 
611.200000 636.333333 636.666667 326.166667 528.200000 706.800000 119.250000 577.666667 194.000000 513.000000 
468.400000 203.000000 433.000000 169.833333 723.200000 739.400000 197.250000 501.666667 489.500000 732.833333 
830.800000 433.000000 203.000000 274.500000 511.800000 609.200000 300.000000 472.333333 210.750000 767.333333 
362.800000 365.666667 338.333333 454.833333 560.600000 910.400000 398.000000 396.166667 328.250000 982.833333 
299.400000 338.333333 690.666667 268.333333 511.800000 707.000000 105.750000 369.166667 270.750000 464.666667 
246.200000 203.000000 379.000000 256.166667 894.000000 276.000000 317.000000 365.333333 210.750000 513.833333 
538.800000 338.333333 474.000000 413.833333 373.600000 861.600000 754.000000 714.000000 195.000000 634.000000 
473.000000 514.666667 203.000000 281.166667 845.000000 609.400000 312.250000 616.166667 477.250000 435.333333 
303.000000 379.000000 433.000000 492.500000 633.800000 503.600000 610.750000 699.500000 317.000000 820.000000 
215.600000 325.000000 379.000000 285.666667 658.200000 975.400000 402.750000 277.333333 449.000000 754.666667 
452.200000 596.000000 40.333333 612.333333 479.200000 503.600000 402.750000 649.166667 753.750000 1093.333333 
587.600000 338.333333 961.666667 319.500000 845.200000 544.400000 901.750000 523.333333 399.250000 671.833333 
672.400000 40.333333 419.666667 160.000000 771.800000 552.400000 179.250000 665.833333 372.250000 378.333333 
395.400000 243.666667 176.000000 239.666667 804.800000 528.000000 473.750000 859.333333 450.250000 809.666667 
504.600000 785.666667 473.666667 226.833333 585.000000 666.400000 300.000000 239.000000 665.750000 1033.833333 
156.000000 541.666667 555.333333 554.500000 1048.400000 520.000000 180.250000 521.166667 393.750000 388.833333 
355.400000 379.000000 162.333333 196.166667 845.200000 528.000000 357.500000 424.166667 416.250000 433.166667 
613.800000 812.666667 162.333333 180.333333 617.600000 601.200000 329.250000 819.333333 478.500000 629.666667 
529.800000 419.666667 297.666667 308.166667 462.800000 633.800000 576.500000 386.666667 384.750000 848.000000 
767.400000 216.333333 297.666667 130.666667 658.200000 373.600000 399.500000 260.166667 372.250000 414.333333 
223.600000 121.666667 121.666667 314.333333 463.000000 658.200000 474.000000 544.666667 286.500000 359.500000 
355.400000 243.666667 555.333333 404.500000 1105.400000 601.200000 149.750000 815.666667 220.750000 514.500000 
577.800000 379.000000 297.666667 179.666667 373.600000 471.200000 357.500000 884.000000 369.000000 533.500000 
239.000000 203.000000 297.666667 178.000000 479.200000 1227.400000 241.250000 680.166667 180.250000 602.666667 
334.800000 514.666667 379.000000 227.666667 641.800000 682.600000 423.250000 385.000000 434.250000 739.500000 
521.800000 555.333333 257.000000 248.666667 455.000000 479.200000 329.500000 327.000000 538.250000 999.333333 
261.600000 243.666667 338.333333 306.666667 674.400000 918.200000 449.000000 575.333333 625.250000 317.333333 
631.200000 338.333333 257.000000 307.500000 430.600000 658.200000 319.250000 307.500000 418.500000 524.166667 
453.000000 690.666667 338.333333 187.666667 764.000000 715.000000 388.000000 386.500000 383.250000 506.333333 
620.000000 948.333333 433.333333 392.666667 365.600000 512.000000 681.750000 722.333333 631.000000 384.166667 
440.400000 894.000000 297.666667 228.333333 650.000000 146.000000 778.750000 446.833333 342.750000 699.000000 
521.600000 514.666667 297.666667 356.333333 560.600000 682.600000 212.000000 906.000000 391.500000 629.666667 
223.600000 474.000000 162.333333 99.166667 1129.800000 926.400000 327.000000 406.000000 458.250000 348.833333 
667.200000 433.000000 338.333333 414.333333 463.000000 707.000000 671.500000 572.333333 103.500000 614.000000 
382.600000 541.666667 433.000000 407.500000 877.600000 772.000000 165.750000 483.500000 296.500000 199.166667 
457.400000 203.000000 257.000000 288.666667 414.200000 503.800000 680.500000 582.333333 227.750000 326.333333 
395.400000 162.333333 297.666667 464.000000 658.200000 666.200000 373.250000 748.000000 499.750000 399.333333 
619.400000 839.666667 81.000000 316.500000 877.800000 446.800000 328.250000 239.833333 654.500000 376.000000 
353.600000 501.000000 81.000000 220.166667 381.600000 446.800000 641.000000 345.166667 547.250000 690.666667 
502.800000 338.333333 162.333333 160.000000 519.800000 682.600000 267.250000 375.166667 471.500000 428.000000 
761.000000 541.666667 650.000000 208.000000 877.600000 341.200000 338.250000 515.166667 253.750000 500.833333 
512.000000 1056.666667 216.333333 373.666667 666.200000 869.600000 331.750000 552.833333 327.000000 718.000000 
623.000000 447.000000 257.000000 119.500000 455.000000 690.600000 225.500000 357.166667 419.750000 524.166667 
566.800000 379.000000 81.000000 498.000000 983.200000 406.000000 547.250000 336.833333 240.250000 334.666667 
362.800000 812.666667 40.333333 189.333333 715.000000 893.800000 388.000000 309.666667 387.000000 919.666667 
627.400000 325.000000 338.333333 325.833333 715.000000 406.200000 331.750000 602.500000 194.000000 680.166667 
363.600000 595.666667 216.333333 258.500000 698.600000 373.600000 286.500000 565.000000 415.250000 434.666667 
167.800000 677.333333 176.000000 118.666667 569.000000 902.200000 302.250000 580.666667 490.750000 503.166667 
310.400000 379.000000 121.666667 454.333333 479.200000 763.800000 417.500000 406.166667 283.000000 542.166667 
427.800000 338.333333 352.333333 455.833333 902.200000 324.800000 266.000000 622.333333 195.000000 328.500000 
436.600000 934.666667 121.666667 217.833333 609.400000 820.800000 313.500000 543.166667 267.250000 515.333333 
201.000000 216.333333 243.666667 217.833333 910.000000 837.000000 268.500000 833.000000 220.750000 572.333333 
334.800000 379.000000 257.000000 474.666667 804.400000 349.200000 357.500000 318.833333 696.250000 653.166667 
265.200000 162.333333 121.666667 298.500000 381.600000 772.000000 505.500000 257.833333 176.750000 554.500000 
480.200000 216.333333 81.000000 257.833333 747.600000 414.200000 361.000000 348.166667 179.250000 290.333333 
684.400000 257.000000 216.333333 286.333333 796.400000 658.200000 119.250000 476.833333 270.750000 640.166667 
459.400000 555.000000 257.000000 336.666667 560.600000 406.000000 136.250000 366.166667 458.250000 317.333333 
355.400000 555.000000 121.666667 161.500000 739.400000 690.800000 479.500000 612.333333 301.250000 957.166667 
267.000000 338.333333 338.333333 434.500000 406.000000 300.400000 329.250000 653.000000 225.500000 722.333333 
629.200000 162.333333 121.666667 298.500000 560.400000 690.600000 90.000000 653.000000 330.500000 337.666667 
408.600000 731.333333 297.666667 424.166667 349.200000 324.800000 181.500000 287.833333 520.250000 818.666667 
599.400000 555.333333 81.000000 187.166667 536.200000 829.000000 341.750000 148.166667 389.250000 625.166667 
514.400000 162.333333 514.666667 361.000000 536.200000 251.600000 313.500000 335.166667 552.000000 318.833333 
762.000000 81.000000 81.000000 266.833333 194.800000 398.000000 520.250000 345.166667 311.250000 425.833333 
452.200000 203.000000 121.666667 402.833333 357.200000 495.600000 270.750000 442.833333 372.250000 844.166667 
521.800000 121.666667 81.000000 306.833333 544.200000 568.800000 316.000000 435.500000 411.750000 259.333333 
497.400000 203.000000 690.666667 327.833333 609.200000 462.800000 332.750000 606.333333 118.250000 149.500000 
586.000000 365.666667 338.333333 384.166667 893.800000 885.800000 328.250000 539.500000 281.750000 356.333333 
525.400000 460.333333 690.666667 228.333333 365.400000 918.200000 312.250000 355.166667 416.250000 516.000000 
276.800000 338.333333 81.000000 151.000000 332.800000 430.400000 388.000000 374.500000 209.750000 473.333333 
490.000000 121.666667 555.333333 239.000000 568.600000 633.800000 180.250000 375.166667 266.000000 247.166667 
173.000000 162.333333 40.333333 306.666667 170.400000 552.400000 194.000000 395.666667 668.000000 542.333333 
353.800000 379.000000 162.333333 663.666667 796.400000 633.800000 120.500000 570.833333 388.000000 423.500000 
490.000000 243.666667 40.333333 446.166667 690.600000 609.400000 464.750000 527.333333 491.000000 799.833333 
402.600000 162.333333 121.666667 354.833333 520.000000 446.800000 256.000000 353.333333 241.250000 305.166667 
322.000000 40.333333 40.333333 394.000000 276.000000 251.600000 240.250000 561.833333 286.500000 393.333333 
268.800000 297.666667 81.000000 188.666667 536.200000 398.000000 207.250000 376.666667 361.000000 348.833333 
355.400000 257.000000 731.333333 474.500000 910.200000 666.400000 374.500000 440.000000 383.250000 407.000000 
323.800000 473.666667 812.666667 652.166667 389.800000 536.200000 234.750000 221.000000 296.500000 325.666667 
809.800000 40.333333 40.333333 406.000000 398.000000 552.400000 296.500000 269.000000 251.250000 827.666667 
473.000000 406.333333 81.000000 261.666667 642.000000 349.200000 816.000000 354.166667 358.750000 640.833333 
448.400000 419.666667 257.000000 335.166667 300.400000 284.400000 151.000000 526.500000 461.500000 527.333333 
370.800000 812.666667 176.000000 404.500000 308.400000 601.200000 164.500000 220.166667 165.750000 497.333333 
306.600000 650.000000 176.000000 148.000000 381.600000 300.400000 273.000000 413.666667 590.250000 452.833333 
339.000000 243.666667 257.000000 129.166667 390.000000 357.400000 476.000000 209.666667 326.000000 369.166667 
406.800000 419.666667 81.000000 216.333333 463.200000 471.200000 105.750000 721.500000 195.000000 348.833333 
627.400000 162.333333 297.666667 166.833333 666.200000 585.000000 565.250000 435.666667 374.500000 376.666667 
419.600000 433.333333 162.333333 298.500000 617.400000 585.000000 301.250000 247.166667 104.750000 702.000000 
209.200000 338.333333 433.333333 339.833333 495.400000 853.200000 446.750000 375.833333 236.750000 408.333333 
419.800000 636.333333 338.333333 212.666667 463.000000 845.200000 516.750000 339.166667 208.500000 330.000000 
769.200000 257.000000 379.000000 269.000000 487.200000 503.800000 133.000000 545.333333 220.750000 543.166667 
445.800000 690.666667 176.000000 241.333333 463.000000 430.600000 152.250000 180.333333 267.250000 395.500000 
167.800000 257.000000 745.000000 397.833333 454.800000 454.800000 251.250000 407.666667 296.500000 277.333333 
370.800000 379.000000 81.000000 618.333333 609.200000 666.200000 431.000000 398.666667 577.750000 308.166667 
317.600000 514.333333 257.000000 272.166667 487.400000 194.800000 372.250000 307.500000 460.500000 668.833333 
174.800000 406.333333 81.000000 485.666667 544.600000 398.000000 460.500000 413.833333 327.000000 357.000000 
597.400000 352.000000 297.666667 207.333333 357.600000 642.000000 418.500000 707.166667 165.750000 466.333333 
391.600000 325.000000 216.333333 188.666667 511.800000 503.600000 743.750000 269.000000 132.000000 286.333333 
663.600000 419.666667 514.333333 259.333333 219.200000 650.200000 405.000000 543.166667 505.250000 226.833333 
395.200000 162.333333 297.666667 373.666667 593.000000 536.000000 388.000000 543.000000 163.500000 546.833333 
199.200000 677.333333 243.666667 202.166667 649.800000 268.000000 240.250000 328.500000 240.250000 375.166667 
482.000000 176.000000 203.000000 239.833333 324.800000 690.600000 480.750000 926.333333 383.500000 344.333333 
107.200000 541.666667 419.666667 81.000000 666.400000 357.400000 402.750000 661.333333 251.250000 298.500000 
272.400000 297.666667 0.000000 255.000000 462.800000 568.600000 236.750000 324.666667 196.250000 339.166667 
386.200000 257.000000 257.000000 305.833333 292.400000 747.600000 103.500000 412.166667 194.000000 531.666667 
577.800000 297.666667 0.000000 80.166667 178.400000 747.600000 196.250000 345.833333 252.500000 521.166667 
840.400000 1205.666667 297.666667 199.833333 398.000000 414.000000 551.750000 248.000000 149.750000 475.333333 
220.000000 555.333333 257.000000 178.000000 544.200000 170.400000 134.000000 227.666667 133.000000 394.166667 
412.400000 595.666667 338.333333 218.666667 219.200000 454.800000 445.500000 445.166667 475.000000 452.000000 
431.200000 473.666667 121.666667 350.333333 324.800000 170.400000 338.500000 288.666667 118.250000 396.333333 
350.000000 297.666667 379.000000 140.333333 438.600000 243.600000 196.250000 236.000000 209.750000 581.500000 
480.200000 81.000000 514.333333 413.500000 406.000000 251.600000 222.000000 316.500000 118.250000 276.666667 
319.400000 961.666667 379.000000 239.000000 698.800000 463.000000 251.250000 236.666667 536.000000 344.500000 
325.600000 379.000000 392.666667 217.833333 414.000000 349.200000 384.500000 421.333333 252.500000 128.333333 
317.600000 433.000000 216.333333 296.000000 633.800000 463.000000 210.750000 239.000000 455.750000 345.833333 
597.600000 216.333333 81.000000 235.833333 479.200000 381.800000 134.000000 551.333333 239.000000 375.166667 
504.600000 907.666667 297.666667 317.166667 251.600000 772.000000 104.750000 266.000000 119.250000 307.500000 
582.400000 338.333333 731.333333 120.000000 121.600000 772.000000 181.500000 465.500000 548.500000 348.166667 
431.400000 595.666667 0.000000 269.000000 568.800000 414.200000 342.750000 275.000000 149.750000 199.833333 
525.400000 162.333333 338.333333 414.333333 284.200000 568.800000 373.250000 336.833333 236.750000 443.833333 
248.000000 568.666667 40.333333 180.333333 194.800000 373.600000 180.250000 205.333333 270.750000 324.833333 
455.800000 203.000000 121.666667 239.000000 194.800000 544.400000 339.500000 433.000000 207.250000 402.333333 
156.000000 514.333333 81.000000 285.000000 755.600000 836.800000 206.250000 434.166667 239.000000 346.500000 
346.400000 162.333333 216.333333 148.000000 365.600000 251.600000 252.500000 305.166667 44.000000 363.166667 
325.600000 81.000000 176.000000 80.166667 333.000000 438.600000 266.000000 138.833333 134.000000 79.333333 
504.400000 216.333333 81.000000 327.000000 227.400000 487.400000 256.000000 217.166667 283.250000 488.333333 
540.600000 419.666667 257.000000 373.666667 414.000000 251.600000 119.250000 403.833333 267.250000 534.000000 
414.400000 121.666667 297.666667 387.333333 511.800000 406.000000 208.500000 318.833333 488.750000 471.500000 
